X Y idx INI-ZB CoorU-VELOCITY CoorV-VELOCITY U-VELOCITY V-VELOCITY ABS-UV-VELOCITY TOMD1-U ZS DEPTH US-DISCHARGE VS-DISCHARGE
236390.77110454545 2630222.500465409 1 542.4024007879198 -0.04481277482227597 0.3401147851800488 0.2719116303778719 -0.2090935580661153 0.3436417743614584 0.7495234547022847 548.5786008425057 6.176200056972448 2.502745814897935 -2.4722704468285883
236410.93423636362 2630222.500465409 1 764.6392489559948 -0.047599014841580356 0.11456510149764654 0.11511316154246742 -0.04549925979790714 0.1237793609907385 0.1863404150462884 767.8937774524093 3.25452849798603 1.0874299113784218 -0.6581173518789001
236431.0973681818 2630222.500465409 1 986.484060626477 -0.0034326524037169293 0.0038794751762907254 0.0051498931024980266 -0.00014558777257889233 0.0051519049957278185 0.006017384059305186 986.6601349078119 0.17607428162591532 0.04927524241793435 -0.01137450197347789
236451.26049999997 2630222.500465409 1 999.0 0.0 0.0 0.0 0.0 0.0 0.0 999.0001000000001 0.0001 0.0 0.0
236471.42363181818 2630222.500465409 1 999.0 0.0 0.0 0.0 0.0 0.0 0.0 999.0001 0.0001 0.0 0.0
236491.58676363635 2630222.500465409 1 999.0 0.0 0.0 0.0 0.0 0.0 0.0 999.0001 0.0001 0.0 0.0
235846.36654545454 2630242.68281761 1 998.9999999999999 0.0 0.0 0.0 0.0 0.0 0.0 999.0001 0.0001 0.0 0.0
235866.52967727272 2630242.68281761 1 998.9999999999999 0.0 0.0 0.0 0.0 0.0 0.0 999.0001 0.0001 0.0 0.0
235886.6928090909 2630242.68281761 1 999.0 0.0 0.0 0.0 0.0 0.0 0.0 999.0001 0.0001 0.0 0.0
235906.85594090907 2630242.68281761 1 999.0 0.0 0.0 0.0 0.0 0.0 0.0 999.0001000000001 0.00010000000000000002 0.0 0.0
235927.01907272727 2630242.68281761 1 981.7237654738128 0.0 0.0 0.0 0.0 0.0 0.0 981.9113637637347 0.18759828939801082 0.0 0.0
235947.18220454545 2630242.68281761 1 651.8044612146914 0.7818346345447935 1.8504916130914353 0.08802987804483564 -2.027593263730523 2.029503403813578 39.63285296037793 654.7691292650998 2.9646680453734007 0.0 -13.642899713246152
235967.34533636362 2630242.68281761 1 318.4670598574012 1.4740736506000758 3.217484338580107 0.16646591855396764 -3.57239411847695 3.5762990247894777 62.400778824230656 324.92835630270383 6.461296445282642 0.008680725364683894 -24.40417954395525
235987.5084681818 2630242.68281761 1 317.83625274693986 1.2907246788581688 2.824372690756718 0.17001855735383264 -3.126521633199445 3.1311611336568603 45.35356785252225 324.8457086649905 7.00945591803611 0.5334897473367164 -22.870706208166666
236007.6716 2630242.68281761 1 318.0373561988308 1.2508845166521496 2.750256979255937 0.19010943394323476 -3.0272057773108827 3.0331732550293964 43.117289213696495 324.7547090019343 6.717352803105314 1.1597276495399456 -20.28278086456703
236027.83473181818 2630242.68281761 1 318.16906834347174 1.2600836558194715 2.7147791404240706 0.17885186334933678 -2.9985887139391707 3.003930294174097 42.62559446236992 324.70630904993186 6.5372407064678555 1.2302504764229525 -19.373982273420552
236047.99786363635 2630242.68281761 1 318.4529467623288 1.2580249945822288 2.7291848672430206 0.19512450756155886 -3.0067384987560217 3.0131110771399108 43.71905976056587 324.6629527791101 6.210006016786792 1.4257921978642116 -18.613528048175795
236068.16099545453 2630242.68281761 1 318.7050164371176 1.3123031067964064 2.8463573098633788 0.22039861962366558 -3.1366953498873045 3.1445469451209647 48.77521162573248 324.5889503445919 5.883933907476603 1.2368965546847903 -18.124777286182507
236088.3241272727 2630242.68281761 1 318.5672352754632 1.2802316156667075 2.8325234106741846 0.27443881201361364 -3.1032777435248136 3.11599325833231 47.33614092436619 324.5195175943573 5.952282318894277 1.2716087723820237 -18.018614180225995
236108.4872590909 2630242.68281761 1 317.93377147085266 1.190593462844845 2.8466781689166964 0.39883359413397557 -3.0689435798703926 3.0953879384178435 45.867314119590446 324.4742799700017 6.5405084991507465 1.942232242130558 -19.300852684427355
236128.65039090908 2630242.68281761 1 316.1434941827174 0.9663421805835242 2.486433609861706 0.4400900935361278 -2.6360745007177684 2.6732128899157033 31.9823187827933 324.45563570839136 8.312141525675543 2.9423986503097694 -21.01898951621115
236148.81352272726 2630242.68281761 1 315.18303593708697 0.8077969368137019 2.2763717050811465 0.5046841929324728 -2.3656163186983576 2.419867315695683 24.68785859386844 324.4583808329111 9.275344895824674 4.220483945828164 -21.54891268913343
236168.97665454543 2630242.68281761 1 314.8718940364233 0.7103729609780203 2.206316492383621 0.5883885292350897 -2.244422661751287 2.320881447294596 22.407720492279623 324.45899897327445 9.587104936850665 5.367227540700696 -21.34524155392137
236189.13978636364 2630242.68281761 1 314.80597046653565 0.6445434615352497 2.1929426203168987 0.6746129254520383 -2.1849686795276284 2.2872794050663288 21.73308256585733 324.44617321176577 9.640202745227725 6.13303628997528 -20.870430604947614
236209.3029181818 2630242.68281761 1 314.5753975824264 0.5758241899638961 2.165352043589337 0.7470143752289005 -2.112271016876548 2.240685384885637 20.676399204865447 324.4319573605863 9.856559778148949 6.907388558232924 -20.614192936729523
236229.46605 2630242.68281761 1 314.3376613914297 0.526303988057407 2.142463683761889 0.8085827909735599 -2.0469737840339803 2.200999332315405 19.812331862165593 324.41717834867916 10.079516957237502 7.748664227190602 -20.491744302707957
236249.62918181816 2630242.68281761 1 314.1072691600202 0.4918916804526816 2.109050600331102 0.8407380186326918 -1.9829374035152796 2.1539850941389886 18.847870103025343 324.4057502635225 10.298481103498489 8.412086832388013 -20.432547445592718
236269.79231363634 2630242.68281761 1 313.890493047591 0.46479894669755595 2.0170079899125994 0.8299320352962241 -1.8719183403072748 2.047718696278025 16.90319459438615 324.39594104717844 10.505447999588796 8.81426318429476 -19.89955066076618
236289.95544545454 2630242.68281761 1 314.0628405479001 0.4889776254467506 1.8984806867265434 0.7972550539489021 -1.771761380648968 1.9430204476266226 15.353760661440901 324.38370733661054 10.320866788708372 8.691007939247356 -18.71222858224246
236310.11857727272 2630242.68281761 1 314.217520337319 0.5213918741542329 1.7044583008027985 0.7139164612026434 -1.6256448329713749 1.7755703316761355 12.908635700528976 324.3742846490676 10.156764311759616 7.992526985835866 -17.023799331575468
236330.2817090909 2630242.68281761 1 313.5741965851289 0.47922218213716405 1.3610583093388016 0.5700656006351892 -1.32909150182968 1.4462040566063479 8.364145746294525 324.3748953191342 10.800698734006346 7.218071967043215 -14.954747388805117
236350.44484090907 2630242.68281761 1 313.7883797782815 0.3288410872228269 1.0512381220906377 0.4945872938269531 -0.9904013342738835 1.1175180304267087 5.2891687695882865 324.35133702791245 10.56295724962547 5.9935423987353715 -11.38247037937981
236370.60797272727 2630242.68281761 1 314.30987181399905 0.13102815879756236 0.7392052309633073 0.4311373345949505 -0.6209299628462759 0.7764905460098817 2.74464199328213 324.3287018032206 10.018829989232472 4.691479583882028 -7.25312939559808
236390.77110454545 2630242.68281761 1 315.1518210545182 -0.10107419551968633 0.42922525645985843 0.375770007218307 -0.22967750268890086 0.4434767832144644 0.8453463817786542 324.46339385956526 9.31157280615298 3.474961578453076 -2.859133755591756
236410.93423636362 2630242.68281761 1 535.3044892549515 -0.10505700239446014 0.199324739798044 0.21557045288409427 -0.06211895648630161 0.2270880287296677 0.3206279965770591 541.7701961360872 6.465706872288138 2.0440605379699264 -1.0117326151375892
236431.0973681818 2630242.68281761 1 755.2034095823765 -0.0698502544692019 0.06613625788759236 0.0954048626272197 0.006198222137754783 0.09702926690169988 0.10998862225051198 758.6339149847627 3.4305054008145817 0.9135306062016753 -0.12384112749714404
236451.26049999997 2630242.68281761 1 976.2135986313224 -0.007392743731543305 0.0034745074954116717 0.007510527041631576 0.0031774722410773393 0.008185140703062643 0.008363371553059551 976.5344494730234 0.32085084065329283 0.07199856075021671 0.016436862788395956
236471.42363181818 2630242.68281761 1 999.0 0.0 0.0 0.0 0.0 0.0 0.0 999.0001 0.0001 0.0 0.0
236491.58676363635 2630242.68281761 1 999.0 0.0 0.0 0.0 0.0 0.0 0.0 999.0001000000001 0.0001 0.0 0.0
236511.74989545453 2630242.68281761 1 999.0 0.0 0.0 0.0 0.0 0.0 0.0 999.0001 0.0001 0.0 0.0
235866.52967727272 2630262.865169811 1 998.9999999999999 0.0 0.0 0.0 0.0 0.0 0.0 999.0001 0.0001 0.0 0.0
235886.6928090909 2630262.865169811 1 999.0 0.0 0.0 0.0 0.0 0.0 0.0 999.0001 0.0001 0.0 0.0
235906.85594090907 2630262.865169811 1 999.0 0.0 0.0 0.0 0.0 0.0 0.0 999.0001 0.0001 0.0 0.0
235927.01907272727 2630262.865169811 1 999.0 0.0 0.0 0.0 0.0 0.0 0.0 999.0000999999999 0.0001 0.0 0.0
235947.18220454545 2630262.865169811 1 844.2439412996173 0.34848848295223434 0.8248227776784915 0.03923770743676869 -0.9037625979835866 0.9046140079735778 17.66561903618276 845.5654432624578 1.321501962869661 0.0 -6.081072920002043
235967.34533636362 2630262.865169811 1 499.73641219362617 1.0459985869383672 2.084879068803275 0.11787643620755262 -2.352222403482301 2.3551854793331586 35.574237992055714 504.9143569134176 5.177944715513149 0.0 -16.295757145038806
235987.5084681818 2630262.865169811 1 317.5597231553038 1.4143206109692983 2.677536050792696 0.15943294931821583 -3.0525170822984364 3.056781257610055 42.66135523773846 324.79779552303273 7.238072367727 0.2711416372039821 -21.1851758408593
236007.6716 2630262.865169811 1 317.73757351149106 1.4236318978764757 2.6850366967564696 0.16565504429445355 -3.0649578329976066 3.0696685386792524 43.51874488792964 324.740564989542 7.002991478060721 0.8034225467417855 -20.873714223795105
236027.83473181818 2630262.865169811 1 317.90089009002986 1.4219825942818716 2.670450077363057 0.17118072816583663 -3.0466127000490815 3.0514279153685493 43.41623911753413 324.68298773419474 6.782097644172609 0.9959297339737532 -20.14126266333915
236047.99786363635 2630262.865169811 1 318.2298160572682 1.3892616423809159 2.670305444213227 0.2050923449351103 -3.023170273818323 3.0303135262820433 43.66361691761995 324.641364227276 6.411548169999151 1.370447789086029 -19.14069595761248
236068.16099545453 2630262.865169811 1 318.47454066259115 1.3443967309249274 2.739627125262814 0.29101636627274274 -3.054871397700481 3.0699994485767093 45.545796957507264 324.58672129605384 6.112180633462685 1.8529925350885605 -18.521861373490538
236088.3241272727 2630262.865169811 1 318.5707319365131 1.346038170871907 2.8799459478104836 0.3861394701707468 -3.1721176324681437 3.196743022701412 49.858362510742154 324.5250371489497 5.954305212436793 2.067524714730098 -18.51930582804198
236108.4872590909 2630262.865169811 1 318.0920673499568 1.2962755374592234 2.9188112300398643 0.4817958136300149 -3.1729309528091107 3.2097630824318912 50.17523138795514 324.4815433036906 6.389475953728834 2.495822652352217 -19.316464994092712
236128.65039090908 2630262.865169811 1 316.4990062940924 1.0849746635503834 2.613618559025781 0.5393632319955941 -2.7917040166430525 2.8434730663575465 37.27510906383395 324.44526468886806 7.946258394789766 3.3034621271508513 -20.940166012482678
236148.81352272726 2630262.865169811 1 314.7775934704987 0.8483826433607646 2.2567595922155306 0.5619277947389492 -2.3526664059627365 2.419347718368954 24.263340044693905 324.46620747719965 9.688614006699936 5.14323428957141 -22.51918069520616
236168.97665454543 2630262.865169811 1 314.6231453291257 0.7691156404980575 2.210279399940646 0.6386855379105327 -2.2597411584492875 2.348768855987032 22.755728505195293 324.46135818670837 9.83821285758313 6.045535967845353 -22.06910976229119
236189.13978636364 2630262.865169811 1 314.40733204465505 0.7011628393320279 2.149648504718698 0.6988570069825073 -2.158415110441638 2.2691756742999587 21.088287423546717 324.44941669993807 10.042084655280632 6.73358276867657 -21.504400892168633
236209.3029181818 2630262.865169811 1 314.2136370816297 0.647052188302041 2.118605153125827 0.7577241804601726 -2.0894661939430534 2.2230342411376114 20.11271969446534 324.4352058627484 10.221568781125825 7.410788840628811 -21.199468848899414
236229.46605 2630262.865169811 1 314.026278387988 0.6094660835515242 2.0896915821176663 0.7992252083408857 -2.030336833583533 2.182222579903282 19.307088903864496 324.42093057623543 10.394652188246255 8.006013376456394 -20.98562995960674
236249.62918181816 2630262.865169811 1 313.736247525354 0.5757877258129156 2.0227592581086355 0.8091037832837173 -1.9416200065852536 2.103585855736128 17.799599128833506 324.4083984086826 10.672150883328868 8.489554986970688 -20.714987183440826
236269.79231363634 2630262.865169811 1 313.6038673884832 0.5511942241319048 1.9346988806919398 0.7922120124312642 -1.8412536987889325 2.0045872818664066 16.087729862265405 324.3994607142856 10.795593325805385 8.716641029259335 -20.095145003035213
236289.95544545454 2630262.865169811 1 313.89438116388555 0.5479632728147408 1.8713291063850193 0.7694209378296364 -1.776187124803016 1.9357346739591321 15.115633663073822 324.38872982235165 10.49434865846706 8.478562343443627 -18.99659866359434
236310.11857727272 2630262.865169811 1 313.85527205556355 0.5550575210318129 1.660663100893089 0.681791741456891 -1.6069613336167095 1.7456540393768591 12.453497353664716 324.37965091220997 10.524378856647672 7.794381143557985 -17.30215630630846
236330.2817090909 2630262.865169811 1 313.56940842714084 0.5267342868182823 1.387959050680962 0.567568354991181 -1.3762788686099157 1.4887457538693525 9.06855436557089 324.3756646907308 10.806256263590967 7.0302609796854085 -15.349595105075423
236350.44484090907 2630262.865169811 1 313.32704549998743 0.4654832488122338 1.1169892068719491 0.46035356916399905 -1.1313680459388706 1.2217506117722223 5.9475116955218255 324.3748867428708 11.047841242878349 6.23948978961198 -13.08081398619106
236370.60797272727 2630262.865169811 1 313.80547779430344 0.27265371096291346 0.8231736752914003 0.40335301820414315 -0.7800910080695758 0.899612841745693 3.546958052662376 324.35111744785627 10.545639653602848 4.997574291428464 -9.166583098412957
236390.77110454545 2630262.865169811 1 314.1268374261417 0.05158709263196215 0.5141322648541973 0.3397444777556302 -0.39852763330418384 0.5709130227041896 1.633079721192189 324.3312574899596 10.20442006381927 3.824513155330351 -5.018342020048294
236410.93423636362 2630262.865169811 1 314.6483196959598 -0.17845939977632952 0.2178822420501092 0.2798529061719819 -0.018758194688416552 0.2900880911402055 0.3658261123637203 324.3144888683414 9.666169172385707 2.707758446023945 -0.7537457613507286
236431.0973681818 2630262.865169811 1 520.6377792023122 -0.15402853186060383 0.07615796934987884 0.15929213451454416 0.06351274066173573 0.171489991927956 0.17475440419912047 527.3837067745626 6.745927569863852 1.529317732216441 0.3124678648819099
236451.26049999997 2630262.865169811 1 740.1095406003296 -0.09475410116465355 0.009886067994330006 0.07041741770353838 0.06547438370489544 0.09615450130331737 0.10256984787520196 743.641635209322 3.532094604044687 0.6540057883394184 0.4866163384358515
236471.42363181818 2630262.865169811 1 962.1243527978659 -0.014457770910667023 -0.0023964169154169213 0.007788354976582923 0.012767229274686542 0.014955496564653004 0.0175255512494914 962.6180494353175 0.4936966356472112 0.07098657128517516 0.1037857752526179
236491.58676363635 2630262.865169811 1 999.0 0.0 0.0 0.0 0.0 0.0 0.0 999.0001 0.0001 0.0 0.0
236511.74989545453 2630262.865169811 1 999.0 0.0 0.0 0.0 0.0 0.0 0.0 999.0001 0.0001 0.0 0.0
236531.9130272727 2630262.865169811 1 999.0 0.0 0.0 0.0 0.0 0.0 0.0 999.0001 0.0001 0.0 0.0
